"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"828" "NGRDI" 0.185896846413498 0.0641943437279031 0.146213684711859 0.17814371257485 0.217185385656292 "PI09_3C=.png"
"829" "Red" 47.6677315810916 56.8550430586825 0 0 102.5625 "PI09_3C=.png"
"830" "SCI" -0.185896846413498 0.0641943437279031 -0.217185385656292 -0.17814371257485 -0.146213684711859 "PI09_3C=.png"
"831" "SI" 0.361292427988596 0.301695055348675 0.112639143125711 0.296179585068832 0.586806054950998 "PI09_3C=.png"
"832" "VARI" 0.241947588355011 0.0805039127219472 0.194184620267451 0.236723060727934 0.284165911748219 "PI09_3C=.png"
"833" "BGI" 0.473780328938676 0.606901325711825 0.107500483372003 0.484615384615385 0.754350829341521 "PI10_1B_.png"
"834" "BI" 47.7878939841604 63.1852085952057 0 0 89.2442370897693 "PI10_1B_.png"
"835" "Blue" 31.4335716195399 55.8497100105486 0 0 39.8125 "PI10_1B_.png"
"836" "GLI" 0.131071909590728 0.177527995409878 0.08115493600548 0.135241424513874 0.224093355869457 "PI10_1B_.png"
"837" "gray" 50.7083089344596 66.795271094629 0 0 98.46884375 "PI10_1B_.png"
"838" "Green" 54.2475007002177 71.6863257609458 0 0 108.625 "PI10_1B_.png"
"839" "HI" 1.16521577150159 19.7781975664589 0.0350641072339186 0.698602732558062 1.22077460595365 "PI10_1B_.png"
"840" "HUE" -0.230887660453806 1.02345389390049 -1.55737000989893 0 0 "PI10_1B_.png"
"841" "NGRDI" -0.0255342883094145 0.181512780842803 -0.0442816195837422 0.0384918022653872 0.0705110467330056 "PI10_1B_.png"
"842" "Red" 51.1090262836264 63.4590373150098 0 0 101.875 "PI10_1B_.png"
"843" "SCI" 0.0255342883094145 0.181512780842803 -0.0705110467330056 -0.0384918022653872 0.0442816195837422 "PI10_1B_.png"
"844" "SI" 0.440989866898342 0.371367896645389 0.0835575905534774 0.340263723788628 0.864918906662636 "PI10_1B_.png"
"845" "VARI" -0.00998638502511187 0.369364525955335 -0.0495151661266003 0.0525736306083127 0.110897259500727 "PI10_1B_.png"
"846" "BGI" 0.51717331390017 0.191690431674858 0.400615384615385 0.553341902313625 0.667364746945899 "PI10_1B_cut.tif"
"847" "BI" 52.4150181535354 66.3032687197444 0 0 112.374058549988 "PI10_1B_cut.tif"
"848" "Blue" 35.0483313334691 51.0542877662263 0 0 68.1875 "PI10_1B_cut.tif"
"849" "GLI" 0.174410103692438 0.0585375920601468 0.131520211622716 0.164521413526796 0.208493220772576 "PI10_1B_cut.tif"
"850" "gray" 56.9518009842037 71.6380522962009 0 0 123.715828125 "PI10_1B_cut.tif"
"851" "Green" 62.2771807802971 78.1319486555428 0 0 136.375 "PI10_1B_cut.tif"
"852" "HI" 0.427623491579681 0.689203164568783 0.0950871632329636 0.432592592592593 0.753711790393013 "PI10_1B_cut.tif"
"853" "HUE" -0.518610162331882 0.868872027974243 -1.56552050756651 0 0 "PI10_1B_cut.tif"
"854" "NGRDI" 0.0567586255468283 0.0489837333503623 0.0356937248128958 0.0652567975830816 0.0870588235294118 "PI10_1B_cut.tif"
"855" "Red" 54.8481140272703 67.8533966195004 0 0 120 "PI10_1B_cut.tif"
"856" "SCI" -0.0567586255468283 0.0489837333503623 -0.0870588235294118 -0.0652567975830816 -0.0356937248128958 "PI10_1B_cut.tif"
"857" "SI" 0.288127330409051 0.218969966619571 0.121769499417928 0.225651577503429 0.391711711711712 "PI10_1B_cut.tif"
"858" "VARI" 0.0851705687266842 0.0695167268748634 0.0465646369260827 0.0941283292978208 0.131447096964338 "PI10_1B_cut.tif"
"859" "BGI" 0.602724102434034 0.155013611664363 0.523964764207396 0.63971788286484 0.718057663125948 "PI10_1C_cut.tif"
"860" "BI" 61.1236120318433 72.9030156854224 0 0 135.196488470638 "PI10_1C_cut.tif"
"861" "Blue" 45.5950692738106 58.9246415215083 0 0 98.875 "PI10_1C_cut.tif"
"862" "GLI" 0.15445757817288 0.0485835506962908 0.119336668886547 0.144590576223961 0.179393864446427 "PI10_1C_cut.tif"
"863" "gray" 66.015661890731 78.3406093612418 0 0 147.200859375 "PI10_1C_cut.tif"
"864" "Green" 72.0640822533006 85.3371054161266 0 0 161.6875 "PI10_1C_cut.tif"
"865" "HI" 0.198113815744849 0.468222587261657 -0.124056002255124 0.173069393410036 0.506542056074766 "PI10_1C_cut.tif"
"866" "HUE" -0.626770853734049 0.823001276453468 -1.56748336093535 0 0 "PI10_1C_cut.tif"
"867" "NGRDI" 0.0719937636153026 0.0368665862704671 0.0560720427134052 0.0773015774839767 0.0943215012171257 "PI10_1C_cut.tif"
"868" "Red" 61.9271160897297 72.7405845184226 0 0 137.25 "PI10_1C_cut.tif"
"869" "SCI" -0.0719937636153026 0.0368665862704671 -0.0943215012171257 -0.0773015774839767 -0.0560720427134052 "PI10_1C_cut.tif"
"870" "SI" 0.192512973879557 0.161945588328764 0.0811396409757241 0.140797014262626 0.249689041834239 "PI10_1C_cut.tif"
"871" "VARI" 0.111158351859936 0.057265162546465 0.0812953361122647 0.119606685620185 0.148941834827619 "PI10_1C_cut.tif"
"872" "BGI" 0.602007424887523 0.168917062552177 0.517956243938025 0.646907270565955 0.728807890033903 "PI10_1D_cut.tif"
"873" "BI" 65.7952427234242 76.558931581073 0 0 134.117502794587 "PI10_1D_cut.tif"
"874" "Blue" 49.0663034552561 63.0358480350677 0 0 99.375 "PI10_1D_cut.tif"
"875" "GLI" 0.149968338861526 0.0509012565750145 0.113531383340077 0.138247097097499 0.174734177393493 "PI10_1D_cut.tif"
"876" "gray" 70.8571234014348 81.9101397187661 0 0 145.53240625 "PI10_1D_cut.tif"
"877" "Green" 76.9388192738106 88.6596584438336 0 0 158.75 "PI10_1D_cut.tif"
"878" "HI" 0.253415767503984 0.485131651475011 -0.0967911714770798 0.229565217391304 0.600405970225311 "PI10_1D_cut.tif"
"879" "HUE" -0.636620520136787 0.84624791919094 -1.56713743679069 0 0 "PI10_1D_cut.tif"
"880" "NGRDI" 0.0635237327570361 0.0366871583507081 0.0467720154134408 0.0694158075601375 0.08642421970035 "PI10_1D_cut.tif"
"881" "Red" 67.2256785746114 76.7490959317093 0 0 137.5625 "PI10_1D_cut.tif"
"882" "SCI" -0.0635237327570361 0.0366871583507081 -0.08642421970035 -0.0694158075601375 -0.0467720154134408 "PI10_1D_cut.tif"
"883" "SI" 0.203703385652659 0.177060207836602 0.0787431062015182 0.142857142857143 0.267255963617319 "PI10_1D_cut.tif"
"884" "VARI" 0.0989205878336411 0.0572413159719935 0.0665562563152634 0.107550226673265 0.137904736107154 "PI10_1D_cut.tif"
"885" "BGI" 0.599468951843435 0.155008939237682 0.5246755809514 0.637457534026875 0.712444107375302 "PI10_2A_cut.tif"
"886" "BI" 68.4926953408629 77.4234533467027 0 0 147.76756055246 "PI10_2A_cut.tif"
"887" "Blue" 50.8679651991801 62.2878899664074 0 0 109.9375 "PI10_2A_cut.tif"
"888" "GLI" 0.160248237107298 0.0533532897811916 0.122847985125008 0.148130784241312 0.184531081473042 "PI10_2A_cut.tif"
"889" "gray" 74.111110779215 83.320618844618 0 0 160.61190625 "PI10_2A_cut.tif"
"890" "Green" 81.1916360586655 90.9559977657325 0 0 176.3125 "PI10_2A_cut.tif"
"891" "HI" 0.161387799807319 1.87069125567876 -0.123579484769513 0.157894736842105 0.443901872842028 "PI10_2A_cut.tif"
"892" "HUE" -0.700257196908256 0.802140111838401 -1.56809982270021 0 0 "PI10_2A_cut.tif"
"893" "NGRDI" 0.0790909896514069 0.0311807517035747 0.063428348949988 0.0809692150378945 0.0977930950756037 "PI10_2A_cut.tif"
"894" "Red" 69.0724828764943 77.1589774885793 0 0 148.75 "PI10_2A_cut.tif"
"895" "SCI" -0.0790909896514069 0.0311807517035747 -0.0977930950756037 -0.0809692150378945 -0.063428348949988 "PI10_2A_cut.tif"
"896" "SI" 0.18948283057002 0.157188210413246 0.0827490727588821 0.140056903465907 0.240761021714786 "PI10_2A_cut.tif"
"897" "VARI" 0.120336792843032 0.0494429874593553 0.0927609661429545 0.123566778811035 0.15191835380522 "PI10_2A_cut.tif"
"898" "BGI" 0.511946791105125 0.223525669023398 0.351517730084294 0.552995654838558 0.6925011814943 "PI10_2B_cut.tif"
"899" "BI" 59.1685253990415 71.1334755668351 0 0 120.697724730017 "PI10_2B_cut.tif"
"900" "Blue" 39.7603898780348 57.5256937299087 0 0 74.5625 "PI10_2B_cut.tif"
"901" "GLI" 0.176632466020422 0.0673566608850928 0.12526056482817 0.1657330934992 0.221221775869234 "PI10_2B_cut.tif"
"902" "gray" 64.0539191936834 76.3400975312024 0 0 132.998515625 "PI10_2B_cut.tif"
"903" "Green" 69.9382177231467 82.9354606741657 0 0 146.75 "PI10_2B_cut.tif"
"904" "HI" 0.200985961468625 14.8134622069936 0.0324976787372331 0.44093567251462 0.783521809369952 "PI10_2B_cut.tif"
"905" "HUE" -0.553708034876133 0.885715653713745 -1.56635742731792 0 0 "PI10_2B_cut.tif"
"906" "NGRDI" 0.0555936076599052 0.0459905466818764 0.0336629598920483 0.0632402120246405 0.0854016025014657 "PI10_2B_cut.tif"
"907" "Red" 61.764217204349 72.1671746748243 0 0 128.875 "PI10_2B_cut.tif"
"908" "SCI" -0.0555936076599052 0.0459905466818764 -0.0854016025014657 -0.0632402120246405 -0.0336629598920483 "PI10_2B_cut.tif"
"909" "SI" 0.302731394421321 0.250717515756976 0.103592390025876 0.224004530011325 0.448626207353978 "PI10_2B_cut.tif"
"910" "VARI" 0.0843144622099035 0.0670547047041927 0.0433506068507353 0.0908520236793633 0.131199919538646 "PI10_2B_cut.tif"
"911" "BGI" 0.622815415129732 0.16319492183731 0.549405289800328 0.665653139267355 0.739342934288825 "PI10_2C_cut.tif"
"912" "BI" 63.1976976381384 72.2867806296804 0 0 133.048261332411 "PI10_2C_cut.tif"
"913" "Blue" 48.5756000388303 60.3665429020918 0 0 101.75 "PI10_2C_cut.tif"
"914" "GLI" 0.143564179774746 0.0515256116470389 0.110423793809653 0.134275994629376 0.167347748730396 "PI10_2C_cut.tif"
"915" "gray" 67.8904390587801 77.2377999308748 0 0 143.850125 "PI10_2C_cut.tif"
"916" "Green" 73.7210658904859 83.7460862554058 0 0 157.125 "PI10_2C_cut.tif"
"917" "HI" 0.178267421804952 1.72359436067458 -0.224972786647315 0.150525013587999 0.553833347562537 "PI10_2C_cut.tif"
"918" "HUE" -0.620670283060887 0.874016379182284 -1.56710667630742 0 0 "PI10_2C_cut.tif"
"919" "NGRDI" 0.0657795889522738 0.0527064573814442 0.0477569812348475 0.0740169275026992 0.0950857533240884 "PI10_2C_cut.tif"
"920" "Red" 63.8078761760475 71.6563162457768 0 0 133.75 "PI10_2C_cut.tif"
"921" "SCI" -0.0657795889522738 0.0527064573814442 -0.0950857533240884 -0.0740169275026992 -0.0477569812348475 "PI10_2C_cut.tif"
"922" "SI" 0.182560723194672 0.1751608900471 0.0657491824666684 0.125073406362103 0.23757743903841 "PI10_2C_cut.tif"
"923" "VARI" 0.105464152207886 0.0779685168265564 0.0698513753883155 0.116190875679131 0.153058773941853 "PI10_2C_cut.tif"
"924" "BGI" 0.451592575218778 0.311598417498235 0.245481582609912 0.464625658196559 0.652244193303243 "PI10_2D_.png"
"925" "BI" 53.8937762513338 65.8078429847615 0 0 113.01270900006 "PI10_2D_.png"
"926" "Blue" 32.6285321208958 51.2160665879625 0 0 56.25 "PI10_2D_.png"
"927" "GLI" 0.189050240877064 0.10619051740152 0.124540177501304 0.18151169275617 0.254953427056113 "PI10_2D_.png"
"928" "gray" 58.5193293728596 70.9363625822055 0 0 125.516609375 "PI10_2D_.png"
"929" "Green" 64.1135952041453 77.3491397121552 0 0 139.6875 "PI10_2D_.png"
"930" "HI" 0.584924581414717 6.32999880108946 0.247018456663241 0.575987841945289 0.812179016874541 "PI10_2D_.png"
"931" "HUE" -0.514457190515451 0.902965331606094 -1.56573787460959 0 0 "PI10_2D_.png"
"932" "NGRDI" 0.0417956400303439 0.088598812445362 0.0302090195858012 0.0589168068569987 0.0812423369276749 "PI10_2D_.png"
"933" "Red" 57.408014469044 68.0353311269746 0 0 124.125 "PI10_2D_.png"
"934" "SCI" -0.0417956400303439 0.088598812445362 -0.0812423369276749 -0.0589168068569987 -0.0302090195858012 "PI10_2D_.png"
"935" "SI" 0.383982426180065 0.284611700006636 0.146969917234658 0.31887250522615 0.588908718381807 "PI10_2D_.png"
"936" "VARI" 0.0629245420996413 0.109300441372459 0.038016365427069 0.0799024035978814 0.115987460815047 "PI10_2D_.png"
"937" "BGI" 0.527748037350758 0.206056746001056 0.403100775193798 0.573295454545454 0.684606481481482 "PI10_2D_cut.tif"
"938" "BI" 49.693616673455 60.7724985793967 0 0 103.955705646865 "PI10_2D_cut.tif"
"939" "Blue" 33.6054913777738 47.4988048988299 0 0 65.8125 "PI10_2D_cut.tif"
"940" "GLI" 0.155179055852344 0.0652117609743462 0.118193000111819 0.148974532341672 0.188668555240793 "PI10_2D_cut.tif"
"941" "gray" 53.6594153162279 65.4006078927575 0 0 113.428109375 "PI10_2D_cut.tif"
"942" "Green" 58.0310081066113 70.8261222864053 0 0 123.125 "PI10_2D_cut.tif"
"943" "HI" 0.576779262496493 5.65588829525583 0.127718366582076 0.558402687768606 0.95566820069928 "PI10_2D_cut.tif"
"944" "HUE" -0.390876732960827 0.966324491369884 -1.56161166979414 0 0 "PI10_2D_cut.tif"
"945" "NGRDI" 0.0346041007394157 0.076047395247652 0.00625488663017983 0.0488469220991465 0.079223234232686 "PI10_2D_cut.tif"
"946" "Red" 52.7230352527786 62.7625345224536 0 0 112.3125 "PI10_2D_cut.tif"
"947" "SCI" -0.0346041007394157 0.076047395247652 -0.079223234232686 -0.0488469220991465 -0.00625488663017983 "PI10_2D_cut.tif"
"948" "SI" 0.297925474475462 0.239124614418622 0.117812852311161 0.224828581739444 0.417734495130702 "PI10_2D_cut.tif"
"949" "VARI" 0.0584221769559405 0.102558136268035 0.00794551645856981 0.0703240058910162 0.12162591298825 "PI10_2D_cut.tif"
"950" "BGI" 0.450455989504703 0.291930612399363 0.258847376356982 0.465402571801383 0.643387917801992 "PI10_3A_.png"
"951" "BI" 54.9375156348435 64.4505718082975 0 0 112.988261915576 "PI10_3A_.png"
"952" "Blue" 32.4534669529072 48.9257021939512 0 0 58.0625 "PI10_3A_.png"
"953" "GLI" 0.170488587474625 0.0826846632301185 0.114941416260353 0.164563674100205 0.223613147845439 "PI10_3A_.png"
"954" "gray" 59.3362214004831 69.2919817751329 0 0 124.238140625 "PI10_3A_.png"
"955" "Green" 63.9062480107452 74.5639901409781 0 0 135.5 "PI10_3A_.png"
"956" "HI" 0.768123654724585 3.92883048530856 0.459850797412496 0.770023790642347 1.06606055596881 "PI10_3A_.png"
"957" "HUE" -0.296646323504122 1.01117903546766 -1.5598410670391 0 0 "PI10_3A_.png"
"958" "NGRDI" 0.0146558097701228 0.0745581553593178 -0.00990507255662388 0.0308240427656965 0.059264673239575 "PI10_3A_.png"
"959" "Red" 60.6139083128573 68.9291458328111 0 0 128.125 "PI10_3A_.png"
"960" "SCI" -0.0146558097701228 0.0745581553593178 -0.059264673239575 -0.0308240427656965 0.00990507255662388 "PI10_3A_.png"
"961" "SI" 0.400608163785587 0.276790629145879 0.175842836408874 0.341023586176721 0.588801783325527 "PI10_3A_.png"
"962" "VARI" 0.0273704133342848 0.0913373599793854 -0.0121723709896012 0.0412919260670126 0.0843974944680389 "PI10_3A_.png"
"963" "BGI" 0.564475953579701 0.183780679937481 0.475644699140401 0.614170584284755 0.700250312891114 "PI10_3A_cut.tif"
"964" "BI" 68.4183103728764 78.4602103905499 0 0 147.933759281648 "PI10_3A_cut.tif"
"965" "Blue" 49.1464111455562 62.7656233004613 0 0 106.125 "PI10_3A_cut.tif"
"966" "GLI" 0.171453452559113 0.0605388182528821 0.127547666009204 0.1571339341483 0.201791607732202 "PI10_3A_cut.tif"
"967" "gray" 74.1994503983284 84.5877642754693 0 0 161.678734375 "PI10_3A_cut.tif"
"968" "Green" 81.5174362165328 92.5443698604864 0 0 178.6875 "PI10_3A_cut.tif"
"969" "HI" 0.200957155101823 1.9115419474987 -0.0958298102217212 0.188158657273071 0.499490758493749 "PI10_3A_cut.tif"
"970" "HUE" -0.674334898535816 0.821403807428225 -1.56829127009654 0 0 "PI10_3A_cut.tif"
"971" "NGRDI" 0.0772855079168523 0.036649192275511 0.0614525139664804 0.0810996563573883 0.0989089608299052 "PI10_3A_cut.tif"
"972" "Red" 69.3846972194991 78.3104609474701 0 0 149.4375 "PI10_3A_cut.tif"
"973" "SCI" -0.0772855079168523 0.036649192275511 -0.0989089608299052 -0.0810996563573883 -0.0614525139664804 "PI10_3A_cut.tif"
"974" "SI" 0.227181343646355 0.202835577297084 0.089622641509434 0.155523255813953 0.287380699893955 "PI10_3A_cut.tif"
"975" "VARI" 0.116310833985273 0.0557885071329043 0.0873374788015828 0.122830802603037 0.152589827344844 "PI10_3A_cut.tif"
"976" "BGI" 0.597357305808309 0.169501529271863 0.5155717589205 0.645797890438925 0.719018430772057 "PI10_3B_cut.tif"
"977" "BI" 68.169187828397 78.213570489211 0 0 148.400658790424 "PI10_3B_cut.tif"
"978" "Blue" 50.5169066768941 63.4497811361268 0 0 110.5 "PI10_3B_cut.tif"
"979" "GLI" 0.157975373350995 0.0556684758074089 0.119390870201134 0.143963393171419 0.184362098345553 "PI10_3B_cut.tif"
"980" "gray" 73.6406442599654 84.0115023113467 0 0 161.2725625 "PI10_3B_cut.tif"
"981" "Green" 80.4640832081429 91.4814027077813 0 0 176.875 "PI10_3B_cut.tif"
"982" "HI" 0.175680175903013 5.09124746991953 -0.124531757550625 0.170349216320204 0.496996987987952 "PI10_3B_cut.tif"
"983" "HUE" -0.671355072210409 0.81655308962693 -1.56802346877328 0 0 "PI10_3B_cut.tif"
"984" "NGRDI" 0.0737659010167423 0.0341596233794627 0.0582472823799449 0.0774895933397374 0.0941816905554125 "PI10_3B_cut.tif"
"985" "Red" 69.0612041993965 78.1191718996825 0 0 150.125 "PI10_3B_cut.tif"
"986" "SCI" -0.0737659010167423 0.0341596233794627 -0.0941816905554125 -0.0774895933397374 -0.0582472823799449 "PI10_3B_cut.tif"
"987" "SI" 0.19886348540832 0.176358054524191 0.0801458663372931 0.137138220178523 0.255379559602819 "PI10_3B_cut.tif"
"988" "VARI" 0.113047075566857 0.0534572669191253 0.0842666197858751 0.118917512360135 0.147817745835887 "PI10_3B_cut.tif"
"989" "BGI" 0.584209955580794 0.203174228441817 0.485392000899389 0.655618431689572 0.733979252085576 "PI10_3C_cut.tif"
"990" "BI" 59.3345718614832 70.5702798608157 0 0 127.036146890903 "PI10_3C_cut.tif"
"991" "Blue" 43.3788607457955 58.2744066501316 0 0 93.9375 "PI10_3C_cut.tif"
"992" "GLI" 0.154769613265839 0.0600852908679047 0.112964511184711 0.139059304703476 0.185003945385523 "PI10_3C_cut.tif"
"993" "gray" 63.8666092972201 75.5392075318866 0 0 137.97146875 "PI10_3C_cut.tif"
"994" "Green" 69.4628248055305 81.9880648860734 0 0 150.8125 "PI10_3C_cut.tif"
"995" "HI" 0.251711158130975 1.21010734281275 -0.175816447968347 0.198874296435272 0.691291632071574 "PI10_3C_cut.tif"
"996" "HUE" -0.558080372474281 0.880363225814175 -1.56663243395426 0 0 "PI10_3C_cut.tif"
"997" "NGRDI" 0.0612953459028233 0.04822033642285 0.0389526186139008 0.070380687093779 0.0914239865455513 "PI10_3C_cut.tif"
"998" "Red" 60.6914415095421 70.6686537893122 0 0 129.9375 "PI10_3C_cut.tif"
"999" "SCI" -0.0612953459028233 0.04822033642285 -0.0914239865455513 -0.070380687093779 -0.0389526186139008 "PI10_3C_cut.tif"
"1000" "SI" 0.227810028027899 0.225168900941422 0.0705545432929051 0.134446645909992 0.304245249481438 "PI10_3C_cut.tif"
"1001" "VARI" 0.0974259212178352 0.0736011304696775 0.0533267123216219 0.11008883248731 0.146789262550365 "PI10_3C_cut.tif"
"1002" "BGI" 0.387399492409902 0.292226167074714 0.119223852078644 0.379023883696781 0.614831692544087 "PI10_3D_.png"
"1003" "BI" 46.4323562882108 60.3140558962313 0 0 96.5341652039541 "PI10_3D_.png"
"1004" "Blue" 25.0296995747769 45.3577978603401 0 0 31.5 "PI10_3D_.png"
"1005" "GLI" 0.16290235863297 0.1003341788369 0.109698683456228 0.162970106075217 0.225613179808507 "PI10_3D_.png"
"1006" "gray" 49.8060190506958 64.6289536004524 0 0 105.5463125 "PI10_3D_.png"
"1007" "Green" 53.097041818911 69.1430378070169 0 0 114.5 "PI10_3D_.png"
"1008" "HI" 1.04540388792126 9.95558237938837 0.621722846441948 0.962935507783543 1.30780669144981 "PI10_3D_.png"
"1009" "HUE" -0.0441673510372086 1.00983818075157 0 0 0 "PI10_3D_.png"
"1010" "NGRDI" -0.0222523390815897 0.107304923310559 -0.0536723163841808 0.00564481111593574 0.0424124185796727 "PI10_3D_.png"
"1011" "Red" 52.791537630336 65.6538725768237 0 0 115.75 "PI10_3D_.png"
"1012" "SCI" 0.0222523390815897 0.107304923310559 -0.0424124185796727 -0.00564481111593574 0.0536723163841808 "PI10_3D_.png"
"1013" "SI" 0.494500540380529 0.31758640431072 0.209625112564831 0.451544943820225 0.819567260643992 "PI10_3D_.png"
"1014" "VARI" -0.0145990728358941 0.123877936814128 -0.0604307776622355 0.00709026452140714 0.0601204891258485 "PI10_3D_.png"
"1015" "BGI" 0.554116108834118 0.192684006507303 0.460511002986167 0.605725190839695 0.697140884595009 "PI10_3D_cut.tif"
"1016" "BI" 66.4649691452966 75.9081571980563 0 0 140.396361582746 "PI10_3D_cut.tif"
"1017" "Blue" 46.8810958725349 60.4969243690908 0 0 98.75 "PI10_3D_cut.tif"
"1018" "GLI" 0.168877153942334 0.0601369602860918 0.124438483147367 0.155287223652668 0.200995376076204 "PI10_3D_cut.tif"
"1019" "gray" 72.0251427091423 81.780962006502 0 0 153.432609375 "PI10_3D_cut.tif"
"1020" "Green" 78.8150255579462 89.1523164242469 0 0 169 "PI10_3D_cut.tif"
"1021" "HI" 0.29662972836693 0.827891013124287 -0.012199289511615 0.268505079825835 0.59130784567491 "PI10_3D_cut.tif"
"1022" "HUE" -0.642232465724701 0.852125601468587 -1.56781097912808 0 0 "PI10_3D_cut.tif"
"1023" "NGRDI" 0.0673249645683733 0.040220243237546 0.0511991158027785 0.0735191149698922 0.0913237674397233 "PI10_3D_cut.tif"
"1024" "Red" 68.2818654754478 76.5431288216806 0 0 143.5 "PI10_3D_cut.tif"
"1025" "SCI" -0.0673249645683733 0.040220243237546 -0.0913237674397233 -0.0735191149698922 -0.0511991158027785 "PI10_3D_cut.tif"
"1026" "SI" 0.246858193864131 0.216896649682733 0.0990403071017275 0.169253880821232 0.310808656919591 "PI10_3D_cut.tif"
"1027" "VARI" 0.101660028189 0.0592249961777232 0.0716086122079813 0.110907982937233 0.140355410944112 "PI10_3D_cut.tif"
"1028" "BGI" 0.347791382487419 0.254844846551229 0.108079748163694 0.323262839879154 0.547031611410948 "PI10_4B_.png"
"1029" "BI" 50.1595514716162 58.3740110185785 0 0 98.641671528713 "PI10_4B_.png"
"1030" "Blue" 24.9622741797905 42.9217062695719 0 0 35.625 "PI10_4B_.png"
"1031" "GLI" 0.23251055247141 0.101604657448991 0.163216830675263 0.233995930505556 0.30727677152844 "PI10_4B_.png"
"1032" "gray" 54.8659498994233 63.4068973894748 0 0 110.222046875 "PI10_4B_.png"
"1033" "Green" 61.0198913548576 70.1170979546308 0 0 125 "PI10_4B_.png"
"1034" "HI" 0.616529005259893 5.60871678457751 0.319465081723626 0.630116959064328 0.876685934489403 "PI10_4B_.png"
"1035" "HUE" -0.488475549101155 0.946026108453499 -1.56534121935835 0 0 "PI10_4B_.png"
"1036" "NGRDI" 0.0497107732486632 0.0814555806810213 0.0227700736175312 0.0629978276611151 0.0957081545064378 "PI10_4B_.png"
"1037" "Red" 54.1858676174774 61.0670792664136 0 0 110.0625 "PI10_4B_.png"
"1038" "SCI" -0.0497107732486632 0.0814555806810213 -0.0957081545064378 -0.0629978276611151 -0.0227700736175312 "PI10_4B_.png"
"1039" "SI" 0.494801725228891 0.311992919536612 0.221719457013575 0.466543608675588 0.797101449275362 "PI10_4B_.png"
"1040" "VARI" 0.0689125854593726 0.101093908587727 0.026843741169822 0.079007508978126 0.126942148760331 "PI10_4B_.png"
"1041" "BGI" 0.335390727698068 0.291262841273934 0.102426330779884 0.281392035880589 0.513743804968605 "PI11_1B_.png"
"1042" "BI" 53.6216509446627 64.4171945410359 0 0 108.608177994739 "PI11_1B_.png"
"1043" "Blue" 24.6431710472711 46.1323245284099 0 0 29.9375 "PI11_1B_.png"
"1044" "GLI" 0.186001797997333 0.114824622808428 0.131313131313131 0.197539002417051 0.255107386066003 "PI11_1B_.png"
"1045" "gray" 57.7908047526481 69.1544179981912 0 0 118.853078125 "PI11_1B_.png"
"1046" "Green" 62.1067434147708 74.27849762236 0 0 130.171875 "PI11_1B_.png"
"1047" "HI" 1.06466269612781 15.0447842497609 0.748422697237481 0.98120028922632 1.21702547300081 "PI11_1B_.png"
"1048" "HUE" -0.0370356757825512 1.04743457314356 0 0 0 "PI11_1B_.png"
"1049" "NGRDI" -0.018260893290883 0.104839096104481 -0.039352497906782 0.00335289186923722 0.0355748373101952 "PI11_1B_.png"
"1050" "Red" 61.9559360160159 71.5961816193053 0 0 130.375 "PI11_1B_.png"
"1051" "SCI" 0.018260893290883 0.104839096104481 -0.0355748373101952 -0.00335289186923722 0.039352497906782 "PI11_1B_.png"
"1052" "SI" 0.552805391225016 0.301485410789439 0.305239811477682 0.570074475287745 0.835357624831309 "PI11_1B_.png"
"1053" "VARI" -0.0130741934991301 0.121073410214896 -0.0442163754962139 0.00397388589270508 0.0467366246890341 "PI11_1B_.png"
"1054" "BGI" 0.421641558566721 0.246573923571334 0.208816553024741 0.439068100358423 0.625118481853022 "PI11_3A=.png"
"1055" "BI" 55.4381289634491 66.5737073013975 0 0 116.058599993815 "PI11_3A=.png"
"1056" "Blue" 33.1517057462411 51.7550943808157 0 0 57.75 "PI11_3A=.png"
"1057" "GLI" 0.264199708286216 0.103358963942851 0.182451166405725 0.249796051558166 0.339445856162921 "PI11_3A=.png"
"1058" "gray" 61.222073557472 72.8038040023984 0 0 131.12328125 "PI11_3A=.png"
"1059" "Green" 70.5958339433715 83.1302627368604 0 0 153.3125 "PI11_3A=.png"
"1060" "HI" -0.0633081984769957 3.67134109488394 -0.34209664068428 0.112582781456954 0.397550885028776 "PI11_3A=.png"
"1061" "HUE" -0.680826751290553 0.790481824535272 -1.56884760336474 0 0 "PI11_3A=.png"
"1062" "NGRDI" 0.136627806962941 0.049825432110854 0.112188432612881 0.138748227668625 0.164654350351843 "PI11_3A=.png"
"1063" "Red" 53.5218213299044 63.0849631624757 0 0 115.8125 "PI11_3A=.png"
"1064" "SCI" -0.136627806962941 0.049825432110854 -0.164654350351843 -0.138748227668625 -0.112188432612881 "PI11_3A=.png"
"1065" "SI" 0.346263582695492 0.304869400855945 0.0905277818501686 0.264951967771924 0.571428571428571 "PI11_3A=.png"
"1066" "VARI" 0.187248206565211 0.099697775941399 0.143464710451751 0.191555903049257 0.234465065657794 "PI11_3A=.png"
"1067" "BGI" 0.446225871311295 0.28319276058039 0.226312521235838 0.476916694128775 0.654771540514042 "PI12_1A_.png"
"1068" "BI" 51.0901137060359 64.8404303465184 0 0 106.937183420325 "PI12_1A_.png"
"1069" "Blue" 31.0475976962838 50.3551300080404 0 0 52.125 "PI12_1A_.png"
"1070" "GLI" 0.198466830421617 0.106986778567314 0.129956152626178 0.185625646328852 0.26779359430605 "PI12_1A_.png"
