"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"704" "BI" 86.3189546464067 10.408904194834 81.4402967399509 84.9143053991426 88.7150602461784 "148.jpg"
"705" "Blue" 68.9423625287148 14.3617416834937 62.3877551020408 66.4897959183673 71.4081632653061 "148.jpg"
"706" "GLI" 0.30198390277542 0.08925667501114 0.29019447187037 0.324536807960855 0.34984521176068 "148.jpg"
"707" "gray" 94.4385026640586 9.22786570685995 90.0077040816327 93.7548979591837 97.6297040816326 "148.jpg"
"708" "Green" 117.564067988125 9.11708017213999 114.989795918367 118.836734693878 121.979591836735 "148.jpg"
"709" "HI" -1.26744277378308 20.5595213282503 -1.5558583106267 -1.44724176231026 -1.33155771361431 "148.jpg"
"710" "HUE" -1.47697034438989 0.525556785560922 -1.56866864088131 -1.5685591545932 -1.56836080516763 "148.jpg"
"711" "NGRDI" 0.344302835333942 0.116558657454798 0.32935192726659 0.371771330640225 0.403728898225594 "148.jpg"
"712" "Red" 58.7590816948352 19.0152606375501 49.6938775510204 54.6938775510204 61.1836734693878 "148.jpg"
"713" "SCI" -0.344302835333942 0.116558657454798 -0.403728898225594 -0.371771330640225 -0.32935192726659 "148.jpg"
"714" "SI" -0.089200419146558 0.0903038327275847 -0.126634500336326 -0.101514301738643 -0.0721057709232264 "148.jpg"
"715" "VARI" 0.572607487224183 0.218220433109376 0.545097965489896 0.606576402321083 0.655857137914884 "148.jpg"
"716" "BGI" 0.624501643115318 0.116670808961016 0.55555111608332 0.589951785226291 0.65067209625157 "149.jpg"
"717" "BI" 97.9420536988742 12.7140143347931 90.5853713001623 94.7764564864182 101.47685787037 "149.jpg"
"718" "Blue" 76.7761794886494 13.9304796773809 69.2857142857143 74.0714285714286 80.6326530612245 "149.jpg"
"719" "GLI" 0.224123890328019 0.124278719254408 0.199533002164307 0.269165651427436 0.301833413181329 "149.jpg"
"720" "gray" 105.99237402402 10.753249305207 100.163836734694 104.207265306122 109.726316326531 "149.jpg"
"721" "Green" 123.638814205457 11.1705415021839 121.65306122449 125.69387755102 129.061224489796 "149.jpg"
"722" "HI" 0.505251224375645 76.3520413578496 -1.29015544041451 -1.12105831033994 -0.720813625340743 "149.jpg"
"723" "HUE" -1.12830533031352 1.08719580109036 -1.5687063875315 -1.56856204621349 -1.56791313997204 "149.jpg"
"724" "NGRDI" 0.219719857534435 0.172768065946986 0.196829924250566 0.283057433113208 0.324002301470456 "149.jpg"
"725" "Red" 82.4879786746159 30.9626837784156 64.0816326530612 71.5102040816327 86.4948979591837 "149.jpg"
"726" "SCI" -0.219719857534435 0.172768065946986 -0.324002301470456 -0.283057433113208 -0.196829924250566 "149.jpg"
"727" "SI" 0.0138927981908951 0.12930837158774 -0.0565046228844594 -0.0233687132213406 0.0423835806593108 "149.jpg"
"728" "VARI" 0.364124304489061 0.296227432206952 0.31815575937146 0.456039563878611 0.520051372429263 "149.jpg"
"729" "BGI" 0.576117683361621 0.119612190285717 0.505964851721105 0.541069680752263 0.597519113295871 "15.jpg"
"730" "BI" 97.2676114871002 18.8830054015521 86.2936358492265 91.4440398549884 99.7605773536974 "15.jpg"
"731" "Blue" 71.7038865121119 16.6265950548398 62.1632653061224 67.6938775510204 75.0204081632653 "15.jpg"
"732" "GLI" 0.256089470467256 0.144079795587338 0.226631629501598 0.310448790818013 0.349299153733689 "15.jpg"
"733" "gray" 105.597568704111 16.7176102557383 96.126193877551 101.287744897959 108.481857142857 "15.jpg"
"734" "Green" 124.674244449905 12.7175598976374 120.673469387755 125.408163265306 130.224489795918 "15.jpg"
"735" "HI" -0.107022140594773 16.6930614921624 -1.28406348693257 -1.13196964698119 -0.592659694760697 "15.jpg"
"736" "HUE" -1.06209606974688 1.15302238289727 -1.56887605726144 -1.56877022102822 -1.56815097332963 "15.jpg"
"737" "NGRDI" 0.248860052083458 0.202972788916309 0.219713553201324 0.328413879426081 0.378317405249454 "15.jpg"
"738" "Red" 81.0687095305544 41.9206136541401 55.8775510204082 64.530612244898 83.9438775510204 "15.jpg"
"739" "SCI" -0.248860052083458 0.202972788916309 -0.378317405249454 -0.328413879426081 -0.219713553201324 "15.jpg"
"740" "SI" 0.0210878912892267 0.156394185239871 -0.0709903913017451 -0.0317188739371723 0.0687387596336236 "15.jpg"
"741" "VARI" 0.402119377917627 0.342261311812191 0.337301878928863 0.51551577728356 0.59001028415115 "15.jpg"
"742" "BGI" 0.571522508765747 0.0961725136260973 0.52349969936675 0.552168021680217 0.58736863744179 "150.jpg"
"743" "BI" 81.3208053876421 9.56210493560644 76.6709131190085 80.1916090075084 83.8663684053482 "150.jpg"
"744" "Blue" 65.0883424601543 13.5698077557157 58.6938775510204 62.8775510204082 67.8571428571429 "150.jpg"
"745" "GLI" 0.336383927956932 0.0790818963920756 0.322159353819944 0.352297592997812 0.377936304568677 "150.jpg"
"746" "gray" 88.9038893456813 8.70763564749902 84.4828775510204 88.2921020408163 92.0862755102041 "150.jpg"
"747" "Green" 113.762316833391 8.89574377489786 110.469387755102 114.65306122449 118.061224489796 "150.jpg"
"748" "HI" -0.939324551159786 43.6064603548917 -1.78413051355754 -1.63501945525292 -1.52658600504991 "150.jpg"
"749" "HUE" -1.51494977186486 0.404115183459997 -1.56861858859762 -1.56848460798489 -1.56829554612952 "150.jpg"
"750" "NGRDI" 0.405411633780905 0.105294924104157 0.391214756129156 0.425560593064575 0.45575240643745 "150.jpg"
"751" "Red" 49.1817335251611 15.9079425261413 41.6734693877551 46.2244897959184 51.3673469387755 "150.jpg"
"752" "SCI" -0.405411633780905 0.105294924104157 -0.45575240643745 -0.425560593064575 -0.391214756129156 "150.jpg"
"753" "SI" -0.1472101332813 0.0895526789311357 -0.181266835045234 -0.155644355644356 -0.129647062744818 "150.jpg"
"754" "VARI" 0.691559461552541 0.337781269185716 0.653909436670748 0.702263238848605 0.748626650493639 "150.jpg"
"755" "BGI" 0.638876467745346 0.0908644607840339 0.599784224997964 0.626311308120963 0.652630608023252 "151.jpg"
"756" "BI" 84.3266149963086 9.5401765243507 79.1193853263817 83.1266030774981 87.6921240153366 "151.jpg"
"757" "Blue" 72.4020253518776 13.0345490984369 65.8979591836735 70.6734693877551 75.8163265306122 "151.jpg"
"758" "GLI" 0.282090622509965 0.0687303006895804 0.268595421524268 0.293042396658943 0.316248047433754 "151.jpg"
"759" "gray" 91.3150703485147 8.83152798148609 86.3166887755102 90.5656020408163 95.1756530612245 "151.jpg"
"760" "Green" 113.226767733795 8.99938779308328 109.285714285714 113.755102040816 117.836734693878 "151.jpg"
"761" "HI" -2.31448964066652 57.1987155548674 -1.97256378955376 -1.85583930761876 -1.70358306188925 "151.jpg"
"762" "HUE" -1.51200945361807 0.414442124534593 -1.56829089490288 -1.56813733945551 -1.56793321433026 "151.jpg"
"763" "NGRDI" 0.349130979318935 0.0913102168699561 0.332009345794393 0.364443731316577 0.393098179039857 "151.jpg"
"764" "Red" 55.5087852798083 14.5438090727475 48.0408163265306 52.8163265306122 58.6530612244898 "151.jpg"
"765" "SCI" -0.349130979318935 0.0913102168699561 -0.393098179039857 -0.364443731316577 -0.332009345794393 "151.jpg"
"766" "SI" -0.137540808462692 0.0759913150234935 -0.168300135256819 -0.14715147959171 -0.123716465941521 "151.jpg"
"767" "VARI" 0.623341945263625 0.592716087120457 0.586505289697571 0.638260532318846 0.683836982401768 "151.jpg"
"768" "BGI" 0.692747101436584 0.106495836473563 0.629149414575378 0.663395583438655 0.723158648657264 "152.jpg"
"769" "BI" 93.8133400447657 12.671439914848 86.0081008489288 91.1958933390474 99.1106326791729 "152.jpg"
"770" "Blue" 78.5880202843865 13.831953236019 71.469387755102 76.0816326530612 81.9795918367347 "152.jpg"
"771" "GLI" 0.181884365733936 0.111709797558698 0.132135909204764 0.220049034224652 0.261897796797165 "152.jpg"
"772" "gray" 99.998873419502 11.2800165598336 93.3988928571428 98.5713571428571 105.108566326531 "152.jpg"
"773" "Green" 113.764012092615 11.1294537260144 109.841836734694 115.612244897959 119.836734693878 "152.jpg"
"774" "HI" -0.385617329717471 34.3054557049091 -1.65831593597773 -1.36231884057971 -0.388475836431227 "152.jpg"
"775" "HUE" -1.02549166338219 1.1824588244262 -1.56805341500945 -1.56766935447776 -1.56552126156702 "152.jpg"
"776" "NGRDI" 0.188166458255832 0.169832622820883 0.123771862230831 0.250416736657895 0.308143853926293 "152.jpg"
"777" "Red" 81.1383411662772 29.4557881054396 61.0204081632653 70.9183673469388 90.484693877551 "152.jpg"
"778" "SCI" -0.188166458255832 0.169832622820883 -0.308143853926293 -0.250416736657895 -0.123771862230831 "152.jpg"
"779" "SI" -0.00645818622437841 0.14716571744578 -0.0988007927495736 -0.0552010816799101 0.0570589946862335 "152.jpg"
"780" "VARI" 0.344284285910345 0.340325135647499 0.20500155680617 0.434185912459963 0.53401838263173 "152.jpg"
"781" "BGI" 0.723703687934741 0.135120207609466 0.643889062091779 0.723185202609434 0.77489159412686 "153.jpg"
"782" "BI" 125.765069064869 31.5212979632765 91.1351548206945 134.631806425197 152.646636666229 "153.jpg"
"783" "Blue" 87.7895718676979 25.837173267832 63.6938775510204 86 108.489795918367 "153.jpg"
"784" "GLI" 0.010194411591381 0.123222311777258 -0.0242857690202371 -0.00615493878601576 0.0116421850153051 "153.jpg"
"785" "gray" 128.022755879327 31.8615934598703 94.6269081632653 136.13862244898 155.775413265306 "153.jpg"
"786" "Green" 122.351666597218 30.2616772936241 101.142857142857 127.602040816327 147.081632653061 "153.jpg"
"787" "HI" 1.91150838807709 170.422868734064 2.68426103646833 3.16335078534031 3.75643855776306 "153.jpg"
"788" "HUE" 0.986514261098067 1.21661279747904 1.56723275354322 1.56921644667322 1.56944440792551 "153.jpg"
"789" "NGRDI" -0.100954290397651 0.1638811927317 -0.16428870975587 -0.134013124453207 -0.102283078640265 "153.jpg"
"790" "Red" 154.496041450976 47.9803168256464 115.413265306122 174.551020408163 193.204081632653 "153.jpg"
"791" "SCI" 0.100954290397651 0.1638811927317 0.102283078640265 0.134013124453207 0.16428870975587 "153.jpg"
"792" "SI" 0.262493999618392 0.128772868309006 0.224589547911388 0.283137028708863 0.34285897037032 "153.jpg"
"793" "VARI" -0.158113802001845 2.27797205975247 -0.228243319920894 -0.194154887830187 -0.157913943887034 "153.jpg"
"794" "BGI" 0.689361729913288 0.167825368616763 0.562120685475278 0.644093423723053 0.778774811100343 "154.jpg"
"795" "BI" 91.4578380231817 21.2990978695625 76.928884087638 83.4391342343393 99.4888094192972 "154.jpg"
"796" "Blue" 67.2734210675914 16.6807445533419 57.6326530612245 62.9387755102041 70.8979591836735 "154.jpg"
"797" "GLI" 0.115797289237726 0.194468875015461 -0.0603402464385135 0.172782455900487 0.289992245385639 "154.jpg"
"798" "gray" 94.7516251634358 18.3112513887017 83.8304387755102 89.3821224489796 98.1541530612245 "154.jpg"
"799" "Green" 99.6482718435564 18.3012953784117 88.6530612244898 103.775510204082 110 "154.jpg"
"800" "HI" 1.91360290102395 105.966615456972 -1.18308085921895 -0.548213081591369 4.48461538461538 "154.jpg"
"801" "HUE" -0.309211748225635 1.53307427740989 -1.56787762145905 -1.56496695615694 1.5688651147147 "154.jpg"
"802" "NGRDI" 0.0662102677532168 0.265804297502839 -0.194047964453935 0.150282266972235 0.305441425263788 "154.jpg"
"803" "Red" 95.6151156841567 47.368265831255 57.1020408163265 74.8979591836735 132.479591836735 "154.jpg"
"804" "SCI" -0.0662102677532168 0.265804297502839 -0.305441425263788 -0.150282266972235 0.194047964453935 "154.jpg"
"805" "SI" 0.124082528139468 0.191739024757439 -0.0336064253579059 0.0754709839027957 0.314600881066258 "154.jpg"
"806" "VARI" 0.156037037472338 2.65526490996156 -0.282734160667016 0.240715795933141 0.488460068567189 "154.jpg"
"807" "BGI" 0.565603973292636 0.160217006914578 0.49010989010989 0.514759475218659 0.551591868047564 "155.jpg"
"808" "BI" 78.0860791298843 9.96593498884899 73.8118370119353 76.635394934508 79.9204692836785 "155.jpg"
"809" "Blue" 59.2905439897458 14.645924804737 53.3673469387755 56.6122448979592 60.3469387755102 "155.jpg"
"810" "GLI" 0.314331874298919 0.140648725690534 0.320451272203553 0.361938049897553 0.387092747472226 "155.jpg"
"811" "gray" 85.3756218184305 9.20854227322393 81.7818367346939 85.1177755102041 88.5809387755102 "155.jpg"
"812" "Green" 107.031147376741 14.1037091256308 106.979591836735 110.551020408163 113.469387755102 "155.jpg"
"813" "HI" -0.638938561034372 61.7587275295438 -1.48517786561265 -1.37328385899814 -1.22245394508168 "155.jpg"
"814" "HUE" -1.34529074146048 0.801913768719876 -1.56853406215594 -1.5684243172545 -1.56817564978823 "155.jpg"
"815" "NGRDI" 0.348428585877178 0.179973600844768 0.350140712945591 0.40525376179546 0.439955106621773 "155.jpg"
"816" "Red" 52.8067434563633 20.4280043780433 42.734693877551 47.2857142857143 54.265306122449 "155.jpg"
"817" "SCI" -0.348428585877178 0.179973600844768 -0.439955106621773 -0.40525376179546 -0.350140712945591 "155.jpg"
"818" "SI" -0.0725578578051501 0.121850690755738 -0.129251700680272 -0.0971070573060623 -0.055045871559633 "155.jpg"
"819" "VARI" 0.512319167827679 5.3633675773334 0.556183874498358 0.635601676312113 0.689419087136929 "155.jpg"
"820" "BGI" 0.567549181146711 0.13311761730189 0.483640014239076 0.525981723155076 0.612803772814582 "156.jpg"
"821" "BI" 85.0496880780778 33.3107821278364 62.515451372452 69.2264430483031 100.179363775507 "156.jpg"
"822" "Blue" 62.7517872763027 26.5524913686743 45.1836734693878 51.6530612244898 69.4948979591837 "156.jpg"
"823" "GLI" 0.28785093101142 0.163345998440493 0.147300997365731 0.363348322462531 0.411100801807486 "156.jpg"
"824" "gray" 91.2907228981828 32.2360588004798 69.108056122449 76.721887755102 106.488790816327 "156.jpg"
"825" "Green" 107.249332443258 21.4680290065164 92.3010204081633 100.397959183673 116.433673469388 "156.jpg"
"826" "HI" -0.546930486368782 22.4847684521767 -1.66634246119461 -1.43891603731675 0.573809961287055 "156.jpg"
"827" "HUE" -0.880443810011303 1.29535433051819 -1.56787833513586 -1.56740019249429 -1.56422794377191 "156.jpg"
"828" "NGRDI" 0.308805207916129 0.244694983178419 0.1012884840212 0.428344947314116 0.490676247507388 "156.jpg"
"829" "Red" 70.8416756003078 58.3490599718667 31.7142857142857 39.8367346938776 94.969387755102 "156.jpg"
"830" "SCI" -0.308805207916129 0.244694983178419 -0.490676247507388 -0.428344947314116 -0.1012884840212 "156.jpg"
"831" "SI" -0.0425715680860237 0.209088684046335 -0.19119811671236 -0.13235497293695 0.178822329936225 "156.jpg"
"832" "VARI" 0.529066182719097 0.965803452791769 0.148876185271455 0.689896024230568 0.78470858069961 "156.jpg"
"833" "BGI" 0.594758254140259 0.115781690532717 0.533208800332088 0.569227064772454 0.62432518259765 "157.jpg"
"834" "BI" 81.6184199843045 27.4999985041132 64.8463973922605 71.2477146704279 85.1185957567841 "157.jpg"
"835" "Blue" 62.3150443644699 20.8727555733182 49.5918367346939 55.9795918367347 67.6326530612245 "157.jpg"
"836" "GLI" 0.265424921380227 0.133913787626838 0.216854599406528 0.320217183008623 0.358777417055982 "157.jpg"
"837" "gray" 87.690623595914 26.2787142371688 71.5967346938776 78.5207959183673 92.2974081632653 "157.jpg"
"838" "Green" 103.108366281989 17.6478725889388 92.4081632653061 99.530612244898 109.244897959184 "157.jpg"
"839" "HI" -0.338946787110394 18.4290745322219 -1.70807453416149 -1.50432407828858 -0.603537981269511 "157.jpg"
"840" "HUE" -1.037608855298 1.17316023831692 -1.56765744407131 -1.56725478608634 -1.56572119620743 "157.jpg"
"841" "NGRDI" 0.287576864423834 0.209182958350468 0.237501899407385 0.376457523598001 0.427578581582688 "157.jpg"
"842" "Red" 67.0973161566457 49.8984997197461 37.469387755102 44.9591836734694 66.3265306122449 "157.jpg"
"843" "SCI" -0.287576864423834 0.209182958350468 -0.427578581582688 -0.376457523598001 -0.237501899407385 "157.jpg"
"844" "SI" -0.0402904653924497 0.195645930502453 -0.159962581852198 -0.114583333333333 0.0196825396825397 "157.jpg"
"845" "VARI" 0.53455795114408 2.77969140682659 0.391491102474944 0.624795321637427 0.70530303030303 "157.jpg"
"846" "BGI" 0.697774882953357 0.0956808437907182 0.650290481865563 0.685576537334734 0.721801219335554 "158.jpg"
"847" "BI" 65.0603850129499 18.9091453615154 55.3209066637964 59.830699639585 66.2220993638946 "158.jpg"
"848" "Blue" 58.7617296062643 17.5164434388625 49.6581632653061 54.469387755102 60.9744897959184 "158.jpg"
"849" "GLI" 0.252261890951284 0.0736371584860165 0.237422174556775 0.267852518013567 0.293621004151582 "158.jpg"
"850" "gray" 69.045593429841 18.4383095554157 59.3810765306122 64.1534591836735 70.8321020408163 "158.jpg"
"851" "Green" 83.4972754691994 15.4964336977102 74.6326530612245 79.7551020408163 86.8928571428571 "158.jpg"
"852" "HI" -2.15196754597062 36.5684026984538 -2.73168645969153 -2.29355100747946 -2.07198983607916 "158.jpg"
"853" "HUE" -1.41220712873077 0.67281612997739 -1.56554170307106 -1.56484839572207 -1.56393868851479 "158.jpg"
"854" "NGRDI" 0.340289749007435 0.122702782619425 0.325548704303407 0.366868923779595 0.401997657358906 "158.jpg"
"855" "Red" 44.5948346297888 28.475414792785 32.3061224489796 36.9387755102041 43.2040816326531 "158.jpg"
"856" "SCI" -0.340289749007435 0.122702782619425 -0.401997657358906 -0.366868923779595 -0.325548704303407 "158.jpg"
"857" "SI" -0.171527040368507 0.131970497621453 -0.225782728176821 -0.192407653280791 -0.157621100008532 "158.jpg"
"858" "VARI" 0.749752890391677 2.90590599795733 0.613008479567903 0.691298504804036 0.762651902675829 "158.jpg"
"859" "BGI" 0.726755851372004 0.0803754187714004 0.685978516118561 0.720242948213898 0.759066059125806 "159.jpg"
"860" "BI" 82.2103410365459 21.1943523193965 70.4718653456794 76.0780250086194 84.2938255089918 "159.jpg"
"861" "Blue" 74.1009157083029 17.422029462478 64.3418367346939 69.734693877551 77.2908163265306 "159.jpg"
"862" "GLI" 0.202893363378855 0.0638834864297851 0.192324452184319 0.216385217216183 0.237688824135571 "159.jpg"
"863" "gray" 87.2634736738018 20.9352093139841 75.3810816326531 81.3193265306122 90.0151020408163 "159.jpg"
"864" "Green" 101.564096257395 17.0888249450804 90.530612244898 97.265306122449 107.005102040816 "159.jpg"
"865" "HI" -1.95166022409969 36.9014643741356 -2.46186658762885 -2.07253979616395 -1.74690231986744 "159.jpg"
"866" "HUE" -1.34542199901436 0.800695907435177 -1.56678341386928 -1.5661628290584 -1.56541674304374 "159.jpg"
"867" "NGRDI" 0.255054660622506 0.110251228838105 0.252534686487614 0.281375726464491 0.307048751934636 "159.jpg"
"868" "Red" 64.2068387289769 33.1506551360977 48.8928571428571 54.1020408163265 61.4540816326531 "159.jpg"
"869" "SCI" -0.255054660622506 0.110251228838105 -0.307048751934636 -0.281375726464491 -0.252534686487614 "159.jpg"
"870" "SI" -0.0995910522627289 0.120385884705466 -0.14971742567863 -0.123752577331277 -0.0947253266908552 "159.jpg"
"871" "VARI" 0.49890354744099 1.71355408703289 0.468170156810138 0.524074960719127 0.573780704149808 "159.jpg"
"872" "BGI" 0.597140461612266 0.101566957324944 0.536775592183747 0.567418315692591 0.619313846874173 "16.jpg"
"873" "BI" 96.6131122057925 25.4327210988792 81.1732857434814 86.6627040177391 99.5725450296214 "16.jpg"
"874" "Blue" 73.5779071397726 20.4466860511537 62.0714285714286 66.3265306122449 73.7755102040816 "16.jpg"
"875" "GLI" 0.241464989978221 0.11143746311207 0.217160760682081 0.287633606018988 0.315070013467888 "16.jpg"
"876" "gray" 104.779344544083 24.0168247118882 89.7635714285714 95.9752857142857 109.49637755102 "16.jpg"
"877" "Green" 121.899286078817 15.1757000103963 112.65306122449 118.30612244898 127.081632653061 "16.jpg"
"878" "HI" -0.00355007855600782 52.7692149287472 -1.39655172413793 -1.11371973587674 -0.224920177717946 "16.jpg"
"879" "HUE" -1.07165787392217 1.14329368917699 -1.56840840285269 -1.56817989212649 -1.56749362834554 "16.jpg"
"880" "NGRDI" 0.235941004281618 0.167511023583522 0.175181996056546 0.306122448979592 0.350866378720441 "16.jpg"
"881" "Red" 83.0654923139907 46.0587300765874 54.2448979591837 62.3877551020408 89.1836734693878 "16.jpg"
"882" "SCI" -0.235941004281618 0.167511023583522 -0.350866378720441 -0.306122448979592 -0.175181996056546 "16.jpg"
"883" "SI" 0.0173414405291984 0.149549261643085 -0.0831892591841526 -0.0276902669540706 0.129242900607892 "16.jpg"
"884" "VARI" 0.399910613990655 0.551723625234248 0.259145214369104 0.487699982797179 0.568034581883682 "16.jpg"
"885" "BGI" 0.648837461187915 0.0956406791604144 0.591822031406222 0.636999364272091 0.682742764442898 "160.jpg"
"886" "BI" 83.0232359285676 21.0926963663994 70.9501519336564 76.0090426604164 83.9893275119365 "160.jpg"
"887" "Blue" 69.6981712119415 18.2313231220445 60.0816326530612 63.9183673469388 69.8163265306122 "160.jpg"
"888" "GLI" 0.250425789871364 0.0821029715893122 0.242241500694316 0.27212952050121 0.298368835154981 "160.jpg"
"889" "gray" 89.4823985087227 20.7595124016669 77.1165102040816 82.8974285714286 92.0305204081633 "160.jpg"
"890" "Green" 106.855799539485 16.287660444663 95.6734693877551 103.081632653061 113.612244897959 "160.jpg"
"891" "HI" -1.36400609668187 73.1179646564523 -1.95047688255064 -1.67427385892116 -1.30769230769231 "160.jpg"
"892" "HUE" -1.30581531835553 0.864822574087293 -1.56781984510424 -1.56720377690175 -1.56640512474922 "160.jpg"
"893" "NGRDI" 0.293501073153876 0.129140281127439 0.298371407572417 0.334608695652174 0.361113427855389 "160.jpg"
"894" "Red" 62.9179018758661 34.3655170980156 45.734693877551 50.4081632653061 58.4795918367347 "160.jpg"
"895" "SCI" -0.293501073153876 0.129140281127439 -0.361113427855389 -0.334608695652174 -0.298371407572417 "160.jpg"
"896" "SI" -0.0842267952368623 0.131139340858632 -0.148495641671811 -0.116060553332173 -0.0697096458884769 "160.jpg"
"897" "VARI" 0.334319165989362 22.4085443344646 0.513247958252404 0.579689703808181 0.630178356154275 "160.jpg"
"898" "BGI" 0.665649478869268 0.0873476910413738 0.626238114167696 0.657129777981231 0.686937642972126 "161.jpg"
"899" "BI" 80.1947848948166 23.7666794144635 66.8697166343269 72.4395806876414 81.3128155724464 "161.jpg"
"900" "Blue" 67.9624237943726 17.7271271450271 58.1020408163265 63.265306122449 70.9591836734694 "161.jpg"
"901" "GLI" 0.242896086671868 0.0897975872559708 0.23857876249369 0.268542199488491 0.293659325028143 "161.jpg"
"902" "gray" 85.6750522204202 23.2050042985984 72.4001020408163 78.3434081632653 87.7023469387755 "161.jpg"
"903" "Green" 101.497864385376 17.3352217174934 90.265306122449 97.3469387755102 107.448979591837 "161.jpg"
"904" "HI" -2.11086298034145 85.2067542401795 -2.1908844346464 -1.99151470270604 -1.67822619855541 "161.jpg"
"905" "HUE" -1.25294148784373 0.939762830956988 -1.56727760809021 -1.566678064361 -1.56590912386861 "161.jpg"
"906" "NGRDI" 0.296501488779853 0.154294741498933 0.304429584802193 0.344708875916779 0.378458619055187 "161.jpg"
"907" "Red" 61.3648478717252 41.074509484515 41.5510204081633 46.5510204081633 55.2959183673469 "161.jpg"
"908" "SCI" -0.296501488779853 0.154294741498933 -0.378458619055187 -0.344708875916779 -0.304429584802193 "161.jpg"
"909" "SI" -0.103298394453699 0.161314614966556 -0.180657079760598 -0.152495561254685 -0.114434616792845 "161.jpg"
"910" "VARI" 0.566824895883708 0.578723454677014 0.548392833314348 0.622499275152218 0.68452679999637 "161.jpg"
"911" "BGI" 0.582458801942215 0.135085523244396 0.513530793711426 0.551164805633294 0.60189721819709 "162.jpg"
"912" "BI" 78.2460226172386 25.835109885527 63.9322449392691 69.1678924666757 77.9712590849582 "162.jpg"
"913" "Blue" 60.0037775832681 21.4337216963055 47.9540816326531 53.5714285714286 62.4744897959184 "162.jpg"
"914" "GLI" 0.291439535147619 0.135385511552547 0.266173118749887 0.342272224396907 0.380008199867726 "162.jpg"
"915" "gray" 84.3683449440273 24.5572834028604 70.6425867346939 76.3908469387755 85.3768469387755 "162.jpg"
"916" "Green" 101.479628691206 16.6126648712963 92.2857142857143 98.3469387755102 105.367346938776 "162.jpg"
"917" "HI" -0.675198031323477 21.0174946394737 -1.69178719930614 -1.51250112355878 -1.15419745231935 "162.jpg"
"918" "HUE" -1.1594501071154 1.05206947010738 -1.56776923596454 -1.56745102508012 -1.5665187391293 "162.jpg"
"919" "NGRDI" 0.325502732023518 0.199495275081217 0.300640096969683 0.403097939897934 0.450686061027727 "162.jpg"
"920" "Red" 60.0647901598563 46.1307231731257 35.6530612244898 41.8367346938776 55.3316326530612 "162.jpg"
"921" "SCI" -0.325502732023518 0.199495275081217 -0.450686061027727 -0.403097939897934 -0.300640096969683 "162.jpg"
"922" "SI" -0.0687138958542822 0.177583283490174 -0.168630523682778 -0.125589275052926 -0.0571383732400682 "162.jpg"
"923" "VARI" 0.569442012042778 4.40973224733269 0.508998506427119 0.659115476164479 0.730569193646509 "162.jpg"
"924" "BGI" 0.6101687033655 0.134775714521711 0.537183332164209 0.566096960610033 0.616865240350747 "163.jpg"
"925" "BI" 80.3008706331451 13.795576019871 74.2541499119714 77.5664623490848 81.6384633674921 "163.jpg"
"926" "Blue" 65.0753875670871 16.2896333529819 57.7959183673469 61.469387755102 66.5510204081633 "163.jpg"
"927" "GLI" 0.293036145062468 0.132169265951792 0.287234792144305 0.341459786947564 0.36864473978175 "163.jpg"
"928" "gray" 86.7023587367108 12.1595117711066 81.4434030612245 85.1371020408163 89.3546530612245 "163.jpg"
"929" "Green" 107.318916542748 12.9404737116339 105.525510204082 109.795918367347 113.122448979592 "163.jpg"
"930" "HI" -0.754985891442832 15.2454491476544 -1.8 -1.62723630183717 -1.4308301632527 "163.jpg"
"931" "HUE" -1.31213933760597 0.855029494793807 -1.56837184566477 -1.5682247318008 -1.56790299705016 "163.jpg"
"932" "NGRDI" 0.348293364114912 0.183140521677644 0.341516798464757 0.408706903272852 0.448214581819298 "163.jpg"
"933" "Red" 54.4734466336786 27.6294836267924 41.4285714285714 46.5714285714286 55.1479591836735 "163.jpg"
"934" "SCI" -0.348293364114912 0.183140521677644 -0.448214581819298 -0.408706903272852 -0.341516798464757 "163.jpg"
"935" "SI" -0.114694032602239 0.139406811507362 -0.183299560540827 -0.144596530567754 -0.0966847453960339 "163.jpg"
"936" "VARI" 0.605246367222692 0.500415766581487 0.579903086426407 0.680680129696201 0.745056178568884 "163.jpg"
"937" "BGI" 0.709904129135754 0.162140403817258 0.593504001145421 0.646823760099286 0.803009763669283 "164.jpg"
"938" "BI" 92.6175307802359 16.1316309663355 84.8301929381768 89.3428579042745 94.5829059840214 "164.jpg"
"939" "Blue" 76.9205480809922 14.7399798379382 69.3469387755102 74.3673469387755 80.1224489795918 "164.jpg"
"940" "GLI" 0.178241745477661 0.164747823398677 0.0485987328101752 0.255085506723998 0.301588311109616 "164.jpg"
"941" "gray" 97.8703438754542 15.2138624087378 90.4149030612245 96.7793877551021 101.90331122449 "164.jpg"
"942" "Green" 111.395082673458 20.080324176619 99.6377551020408 119.142857142857 124.367346938776 "164.jpg"
"943" "HI" -0.377532992209953 112.134566444977 -1.74412868324125 -1.48418502191486 -0.485880677057148 "164.jpg"
"944" "HUE" -0.835797591767923 1.32082201317708 -1.56858011504556 -1.56826638606425 -1.54108233956357 "164.jpg"
"945" "NGRDI" 0.189229315658195 0.227954669674153 0.0298306693485052 0.297515882868309 0.356426806865501 "164.jpg"
"946" "Red" 79.305979481275 35.7666623410822 57.530612244898 66.3877551020408 87.8877551020408 "164.jpg"
"947" "SCI" -0.189229315658195 0.227954669674153 -0.356426806865501 -0.297515882868309 -0.0298306693485052 "164.jpg"
